Date,Units Sold,Price (USD),Competitor Price,Stock Available,Marketing Spend,Holiday/Season Indicator,Weather Condition,Economic Indicator,Social Media Trend Score,Market Sentiment Score,Competitor Activity Score,Product Name_Google Pixel 8,Product Name_OnePlus 10 Pro,Product Name_OnePlus 11,Product Name_Oppo Find X5,Product Name_Oppo Find X6,Product Name_Samsung Galaxy S22,Product Name_Samsung Galaxy S23,Product Name_Xiaomi Mi 12,Product Name_Xiaomi Mi 13,Product Name_iPhone 14,Product Name_iPhone 15,RAM_16GB,RAM_6GB,RAM_8GB,Memory_256GB,Memory_512GB
2023-05-31,0.2371134020618557,0.932146829810901,0.8722334004024145,0.002227171492204902,0.7535003684598379,0.0,0.0,0.4364310906427704,0.24623307823669305,0.8175281821522365,0.755910079092758,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
2023-05-31,0.14948453608247422,0.4293659621802002,0.4808853118712274,0.9064587973273941,0.09290451626486998,0.0,0.0,0.9320496794231996,0.03227926359011157,0.8990785025892195,0.4968554004940817,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2023-06-01,0.4536082474226804,0.7474972191323694,0.7092555331991953,0.34521158129175944,0.5962732919254659,0.0,0.0,0.4183163942378956,0.5992540601325593,0.4515063786479565,0.28184646144504055,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2023-06-01,0.10309278350515463,0.44493882091212456,0.4919517102615695,0.39420935412026725,0.46536477523949893,0.0,0.0,0.08523907441217382,0.9337743692643328,0.9707466651951949,0.4985837122838228,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2023-06-01,0.2216494845360825,0.7986651835372636,0.7947686116700202,0.4855233853006681,0.10937993472997157,0.0,0.0,0.0574584995872085,0.4115417952653785,0.2942052957242297,0.8957680334959497,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
2023-06-01,0.7010309278350515,0.542825361512792,0.4969818913480887,0.4543429844097995,0.16754395199494684,0.0,0.0,0.400281113138548,0.23027338904165717,0.704962021899895,0.6943356096805018,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-06-01,0.6752577319587628,0.9310344827586208,0.869215291750503,0.1358574610244989,0.9977366038530373,0.0,0.0,0.11008055713385634,0.18950054070997946,0.01737312040939354,0.994933789419401,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2023-06-01,0.26804123711340205,0.8587319243604006,0.8400402414486922,0.8129175946547884,0.6073797241814928,0.0,0.0,0.121277162856825,0.6471795726019682,0.6859345396353876,0.12438108510086632,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-06-01,0.31958762886597936,0.010011123470522798,0.08853118712273644,0.6013363028953229,0.6591220128434573,0.0,0.0,0.6309865297331125,0.5238666931679807,0.14399878915825493,0.45793083593947626,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2023-06-01,0.7835051546391752,0.7341490545050056,0.7263581488933603,0.048997772828507785,0.6016949152542374,0.0,0.0,0.46797079648231543,0.7732760824233822,4.308700100585927e-05,0.34226046878880667,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2023-06-01,0.02577319587628866,0.20355951056729704,0.18812877263581496,0.5033407572383073,0.07063901463311928,0.0,0.0,0.382889561012429,0.2611757522112653,0.9441250968544023,0.6106578035630015,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-06-01,0.02577319587628866,0.5383759733036708,0.5120724346076458,0.8374164810690422,0.6641225392146543,0.0,0.0,0.8480127740939043,0.3510337221501334,0.4883907587260391,0.20303474671281307,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
2023-06-01,0.44329896907216493,0.7497219132369299,0.6881287726358151,0.9265033407572383,0.06627013369828404,0.0,0.0,0.6603393901692898,0.07311961188821281,0.3071401514211206,0.2584445985664552,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2023-06-02,0.09793814432989692,0.6985539488320356,0.6841046277665997,0.29398663697104677,0.6028002947678703,0.0,0.0,0.42579657756819866,0.4569610693875109,0.5371507293634702,0.7645573913168906,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2023-06-02,0.845360824742268,0.8876529477196886,0.8762575452716298,0.28285077951002224,0.12038109274660491,0.0,0.0,0.25572151988072855,0.045824276771868844,0.7889437595701608,0.7058678814103443,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2023-06-02,0.5773195876288659,0.17908787541713023,0.20422535211267612,0.7884187082405345,0.986419623118223,0.0,0.0,0.7482717037124322,0.8879556748533606,0.41972581637292183,0.6444380696187464,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
2023-06-02,0.30412371134020616,0.9933259176863181,0.9577464788732396,0.14253897550111358,0.7879776818612486,0.0,0.0,0.1711353978750796,0.741563409933913,0.58163280996053,0.5079728924868581,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-06-02,0.10824742268041238,0.6473859844271412,0.5845070422535211,0.5590200445434298,0.6229603116117486,0.0,0.0,0.33007763202485396,0.450077840237906,0.6609606896224515,0.9198989251212129,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2023-06-02,0.5567010309278351,0.9666295884315907,0.8722334004024145,0.0868596881959911,0.391567533424571,0.0,0.0,0.7647024936067006,0.21114556607578572,0.08284440603669219,0.029372362763659066,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-06-02,0.2268041237113402,0.014460511679644128,0.06941649899396385,0.12026726057906459,0.454258342983472,0.0,0.0,0.8586387191050653,0.6868362839089985,0.06526630722314886,0.5598838547668579,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2023-06-02,0.32474226804123707,0.7452725250278087,0.6750503018108652,0.2739420935412027,0.6667543951994948,0.0,0.0,0.10230537679793761,0.11688500988280848,0.5972708259080991,0.3761854986032763,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2023-06-02,0.16494845360824742,0.4916573971078977,0.49798792756539234,0.015590200445434299,0.829192546583851,0.0,0.0,0.2491539711284778,0.5195559370626219,0.7306776828182381,0.3571206544286273,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-06-02,0.37113402061855666,0.24805339265850945,0.2716297786720322,0.09131403118040088,0.30445310032635015,0.0,0.0,0.8912795439890084,0.6056495499991654,0.6930459847686471,0.8252153347819249,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2023-06-03,0.6082474226804123,0.026696329254727535,0.024144869215291798,0.14031180400890866,0.34593115064743657,0.0,0.0,0.3214160792020708,0.258341813949468,0.4676242929679225,0.11460754355782221,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2023-06-03,0.0,0.3715239154616241,0.39235412474849096,0.6993318485523384,0.125065796399621,0.0,0.0,0.05096469521798186,0.07951453502659311,0.9688804747854359,0.8117046703545194,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2023-06-03,0.36597938144329895,0.2825361512791992,0.2665995975855131,0.0779510022271715,0.24497315506895462,0.0,0.0,0.4149437094163013,0.3652571220611399,0.5438747446262143,0.4244716493826808,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2023-06-03,0.5103092783505154,0.4315906562847609,0.39839034205231394,0.3296213808463252,0.9061480155805874,0.0,0.0,0.2663678446126134,0.7628296428274659,0.05317949158855595,0.988015849932202,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2023-06-03,0.6752577319587628,0.7519466073414907,0.7505030181086519,0.2850779510022272,0.3372986630171597,0.0,0.0,0.6794968408965998,0.19428194079255467,0.21954987335759002,0.37900408063556734,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2023-06-03,0.041237113402061855,0.20912124582869862,0.26559356136820933,0.6904231625835189,0.2081798084008843,0.0,0.0,0.7973455541855934,0.21761421295305405,0.6029612418414295,0.6279445930215022,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2023-06-03,0.7164948453608248,0.017797552836484987,0.057344064386317894,0.6080178173719376,0.5556374355195284,0.0,0.0,0.21684640458962834,0.8963492144988587,0.2799491238988475,0.5128867934843746,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-06-04,0.61340206185567,0.8175750834260289,0.801810865191147,0.017817371937639187,0.23518265080534795,0.0,0.0,0.3892803037298882,0.27405282550632115,0.6272000500926592,0.5743936662247893,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2023-06-04,0.34536082474226804,0.49499443826473866,0.46981891348088534,0.9710467706013362,0.09258869354668914,0.0,0.0,0.41997196549012683,0.01931653759741281,0.7594128717470369,0.691227992180411,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2023-06-04,0.6752577319587628,0.1323692992213571,0.20824949698189132,0.8396436525612472,0.48505105800610593,0.0,0.0,0.37592930636120503,0.1470838926385758,0.2772946064943881,0.005794842163229452,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2023-06-04,0.6030927835051546,0.2591768631813126,0.27364185110663986,0.6013363028953229,0.33345615327929257,0.0,0.0,0.7237867216987905,0.8540679700413574,0.7959089830132192,0.9577907862697044,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
2023-06-04,0.27319587628865977,0.5261401557285874,0.517102615694165,0.7639198218262806,0.17286030108432468,0.0,0.0,0.08352306626866612,0.33406850487296,0.6968902664084667,0.22299990507234113,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-06-04,0.9536082474226804,0.7552836484983314,0.710261569416499,0.9910913140311803,0.4707337614485736,0.0,0.0,0.9979755540154138,0.304091065856142,0.20839741964372072,0.9009609164682975,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2023-06-04,0.38659793814432986,0.46273637374860965,0.4798792756539235,0.22939866369710468,0.9038846194336246,0.0,0.0,0.8391069273199685,0.5773796344335755,0.11226717465063818,0.29109226423535906,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-06-04,0.6185567010309279,0.21913236929922142,0.29275653923541256,0.5077951002227171,0.2663964627855564,0.0,0.0,0.6093789425770431,0.19196762777329268,0.6157953496485701,0.18770770145241245,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2023-06-04,0.17010309278350516,0.3748609566184651,0.3943661971830986,0.3786191536748329,0.09116749131487525,0.0,0.0,0.48126957256871084,0.2789358907215532,0.15260277649516307,0.8029931993538948,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2023-06-04,0.46391752577319584,0.7263626251390434,0.7525150905432597,0.9487750556792873,0.9903674070954838,0.0,0.0,0.20272988083982169,0.03067051415726596,0.22064174016003435,0.14441550312325613,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-06-04,0.40206185567010305,0.870967741935484,0.8309859154929579,0.13140311804008908,0.39998947257606066,0.0,0.0,0.7341755789795585,0.9401265714007061,0.1389451752953763,0.7970212233762579,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
2023-06-04,0.7113402061855669,0.6340378197997776,0.5804828973843058,0.8062360801781736,0.6656490156858617,0.0,0.0,0.4021955265965351,0.5812096071971522,0.6641530035551714,0.36727657266125546,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2023-06-05,0.7010309278350515,0.6006674082313683,0.6277665995975855,0.3273942093541202,0.4808400884303611,0.0,0.0,0.0741877607689383,0.17202870340061782,0.21758171613874333,0.7453235570252199,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2023-06-05,0.6958762886597938,0.15906562847608452,0.17303822937625757,0.3897550111358574,0.7439204126750185,0.0,0.0,0.05510497923300539,0.24296539322604227,0.46851500047319006,0.8568307613514148,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2023-06-05,0.4587628865979381,0.47274749721913234,0.5050301810865191,0.0467706013363029,0.8846720707442889,0.0,0.0,0.43099036337085916,0.7733450326971367,0.10455176713813441,0.7333616246158614,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2023-06-05,0.31443298969072164,0.014460511679644128,0.10563380281690138,0.1447661469933185,0.6051689651542268,0.0,0.0,0.3328348357266435,0.9813097451526971,0.17557675076096535,0.7655468707186928,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-06-05,0.4381443298969072,0.5684093437152391,0.529175050301811,0.7706013363028953,0.3360353721444363,0.0,0.0,0.572608131855052,0.9244037268916039,0.685631841638242,0.48280375796805497,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2023-06-05,0.8711340206185567,0.481646273637375,0.44567404426559365,0.9844097995545655,0.20333719338877776,0.0,0.0,0.5478472815469115,0.5299459239512951,0.0727678047253899,0.18935399494654492,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2023-06-05,0.32989690721649484,0.8253615127919911,0.7837022132796782,0.9599109131403116,0.609537846089062,0.0,0.0,0.31086433240661915,0.28905647566947235,0.7392429782158002,0.5661789294892539,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2023-06-05,0.37628865979381443,0.20244716351501668,0.21126760563380287,0.32516703786191536,0.5099484156226971,0.0,0.0,0.3845811914131252,0.9812963583339938,0.4881353728685581,0.33569899215270105,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2023-06-05,0.12371134020618557,0.18353726362625145,0.2605633802816901,0.5968819599109131,0.963154016212233,0.0,0.0,0.6209623595400435,0.553643215551008,0.49487227092796615,0.6176466146956701,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
